Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1526858055903854592,"#Heardle #82

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/gnNpHayVhN",Celeste,dixie,2022-05-18T09:31:42.000Z,Wed May 18 09:31:42 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.heardle.app ,1,0,,,,,
1526747278836387841,@TristanSnell He also made some dumbass choices on his own.  And I'm not sad about that.,Celeste,dixie,2022-05-18T02:11:31.000Z,Wed May 18 02:11:31 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1526731099677904896,"RT @UNC_Basketball : Carolina Basketball is saddened to learn of the recent, premature passing of Tar Heel forward Ademola Okulaja (1995-99) at age 46.

Our thoughts and condolences are with his family, friends and teammates.

#CarolinaFamily https://t.co/zzrKqQa85O",Celeste,dixie,2022-05-18T01:07:14.000Z,Wed May 18 01:07:14 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FS-xJElUYAAoev8.jpg,,,
1526497079996080128,"#Heardle #81

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/gnNpHayVhN",Celeste,dixie,2022-05-17T09:37:19.000Z,Tue May 17 09:37:19 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.heardle.app ,1,0,,,,,
1526218758821269507,"Discussing ""crop "" as a multiple meaning word with 2nd graders, using examples of corn, tobacco, watermelon,  strawberries....stuff that is grown around here. And then I had to explain what tobacco is.  One of the kids helped out and said ""it's basically weed."" 🤷‍♀️",Celeste,dixie,2022-05-16T15:11:22.000Z,Mon May 16 15:11:22 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1526212879438950400,"@DocHeelfire @Bojangles @NCAngelsfan @TheDOB I mean...I went to Burger King once and they were out of burgers.  Yes, they have other things but BURGER is in the name and fairly important.",Celeste,dixie,2022-05-16T14:48:00.000Z,Mon May 16 14:48:00 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1525789890381750272,"#Heardle #79

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/gnNpHayVhN",Celeste,dixie,2022-05-15T10:47:12.000Z,Sun May 15 10:47:12 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.heardle.app ,1,0,,,,,
1525468970610003970,"#Heardle #78

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/gnNpHayVhN",Celeste,dixie,2022-05-14T13:31:59.000Z,Sat May 14 13:31:59 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.heardle.app ,1,0,,,,,
1524688600062996481,"#Heardle #76

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/gnNpHayVhN",Celeste,dixie,2022-05-12T09:51:04.000Z,Thu May 12 09:51:04 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.heardle.app ,1,0,,,,,
1524144738210922499,"#Heardle #74

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/gnNpHayVhN",Celeste,dixie,2022-05-10T21:49:57.000Z,Tue May 10 21:49:57 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.heardle.app ,1,0,,,,,
