Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1554514687055650816,@WendyMolyneux @LizzieMolyneux @GrantGinder Sign me up! Congratulations!,Elizabeth Hackett,LizHackett,2022-08-02T17:09:17.000Z,Tue Aug 02 17:09:17 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1553118854003339264,"@BCDreyer Oh, I loved this, dear Benjamin Dreyer. Here's to us who had moms with opinions. Life is too quiet without them.",Elizabeth Hackett,LizHackett,2022-07-29T20:42:45.000Z,Fri Jul 29 20:42:45 +0000 2022,5,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1553116599900549120,"I want what any woman wants in a midsummer outfit, something linen and breathable, worn while slicing open stone fruit and thinking about revenge.",Elizabeth Hackett,LizHackett,2022-07-29T20:33:47.000Z,Fri Jul 29 20:33:47 +0000 2022,3864,368,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1552879575973040128,@debfx Paul! CONGRATULATIONS! That's amazing!,Elizabeth Hackett,LizHackett,2022-07-29T04:51:56.000Z,Fri Jul 29 04:51:56 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1547987505525317632,"It's strange what you miss about someone. I miss how my mom read every item in a menu description. If you wrote ""locally foraged fungi, sautéed in cultured French butter, with rosemary grown in the way of the Carthusian monks,"" that shit would be thoughtfully read out loud.",Elizabeth Hackett,LizHackett,2022-07-15T16:52:36.000Z,Fri Jul 15 16:52:36 +0000 2022,371,12,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1545185935351943168,"RT @LizHackett : I want to be wealthy enough to leave notes for the house-sitter like: ""If the leopard seems restless, he's allowed a Fresca (with ice) and two Ted Lassos.""",Elizabeth Hackett,LizHackett,2022-07-07T23:20:09.000Z,Thu Jul 07 23:20:09 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1545111458953867265,RT @susanorlean : I honestly can’t remember if I’ve had kids with Elon Musk or not.,Elizabeth Hackett,LizHackett,2022-07-07T18:24:13.000Z,Thu Jul 07 18:24:13 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1541945287379677184,"RT @LizHackett : A 5-year-old stomped into a restaurant in a princess dress, held up her arms and shouted ""I'M HERE."" I just hired her to be my life coach.",Elizabeth Hackett,LizHackett,2022-06-29T00:42:59.000Z,Wed Jun 29 00:42:59 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1541627234976296960,"@DesiJed @TheRachelFisher Oh my god, I'd forgotten about her. Bless her little heart.",Elizabeth Hackett,LizHackett,2022-06-28T03:39:09.000Z,Tue Jun 28 03:39:09 +0000 2022,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1540344158086258689,"I'm glad my mom isn't here to see that headline. She always told me, climb far enough down anyone's family tree and there's an aunt who died of ""appendicitis.""",Elizabeth Hackett,LizHackett,2022-06-24T14:40:40.000Z,Fri Jun 24 14:40:40 +0000 2022,680,77,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1539743793993629696,"Five weeks and we're still in the global top 10! If you're in the mood for a vacation on your couch, A Perfect Pairing is on Netflix. https://t.co/VbkY6YgO8o",Elizabeth Hackett,LizHackett,2022-06-22T22:55:02.000Z,Wed Jun 22 22:55:02 +0000 2022,90,5,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/drunchmenu/status/1539734851154083840 ,0,0,,,,,
1539295412615454720,I just had two double lattes before a conference call so I hope everyone's ready for a string of high-pitched dolphin sounds.,Elizabeth Hackett,LizHackett,2022-06-21T17:13:19.000Z,Tue Jun 21 17:13:19 +0000 2022,355,11,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1538544270990188545,"I called my dad to say Happy Father's Day and that we love him and he said, ""That's terrific. Hey, put the dog back on again. I got another joke for him.""",Elizabeth Hackett,LizHackett,2022-06-19T15:28:33.000Z,Sun Jun 19 15:28:33 +0000 2022,351,18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1538543229850615809,RT @goldengateblond : do people who reply “so what” or “who cares” when someone tweets a little bright spot in the gloom know that shutting the fuck up is free,Elizabeth Hackett,LizHackett,2022-06-19T15:24:25.000Z,Sun Jun 19 15:24:25 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1537928275141353472,"RT @LizHackett : If multiple women sit separately in a food court, each quietly eating a salad, do not interrupt us. We are silently communicating through salads, like whale song.",Elizabeth Hackett,LizHackett,2022-06-17T22:40:48.000Z,Fri Jun 17 22:40:48 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1537902914823286786,"Sometimes I miss the rituals of working in an office, so at lunchtime I'll go find a parking garage and eat a depressing salad in my car.",Elizabeth Hackett,LizHackett,2022-06-17T21:00:02.000Z,Fri Jun 17 21:00:02 +0000 2022,376,16,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1537814564191866880,@susanorlean Can I give you a phone number and you call someone and explain that?,Elizabeth Hackett,LizHackett,2022-06-17T15:08:57.000Z,Fri Jun 17 15:08:57 +0000 2022,11,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1537464347554766848,@sannewman Everyone around you has been there for at least four months.,Elizabeth Hackett,LizHackett,2022-06-16T15:57:19.000Z,Thu Jun 16 15:57:19 +0000 2022,20,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1537464070994944001,"@joydelightsnjoy @ErinKnightley Aw, what a lovely view. I'm staring at crispy dry L.A. canyon hills. I'm starting to think you writer ladies who moved elsewhere are on to something. And a big hell no to boob sweat.",Elizabeth Hackett,LizHackett,2022-06-16T15:56:13.000Z,Thu Jun 16 15:56:13 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1537285381640425473,@RachaelLCook At least I am now prepared to battle the elements with a fabulous new hat! ?,Elizabeth Hackett,LizHackett,2022-06-16T04:06:11.000Z,Thu Jun 16 04:06:11 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1537117237043032064,"@MJMcKean ? You take the good, you take the bad... ?",Elizabeth Hackett,LizHackett,2022-06-15T16:58:02.000Z,Wed Jun 15 16:58:02 +0000 2022,12,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1537116336047783936,"I don't understand people who really love summer. It's always felt like a hot, endless stretch of melting asphalt, set against a backdrop of lawnmower noises.",Elizabeth Hackett,LizHackett,2022-06-15T16:54:27.000Z,Wed Jun 15 16:54:27 +0000 2022,1925,184,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1536172546550181888,"@duchessgoldblat We miss her desperately, dear Duchess.",Elizabeth Hackett,LizHackett,2022-06-13T02:24:10.000Z,Mon Jun 13 02:24:10 +0000 2022,25,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1536169140007735298,"I don't know who needs to hear this, but whenever life felt unsolvable, my mom would say, ""Is there anything you can do about it tonight? No? Then go to bed. You'll figure it out tomorrow.""",Elizabeth Hackett,LizHackett,2022-06-13T02:10:38.000Z,Mon Jun 13 02:10:38 +0000 2022,2945,311,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1534757284902936576,"@Shanehasabeard @TheThomason @lanyardigan I saw CONTACT at the Village in Westwood and the man next to me was apoplectic the entire time, shouting ""Carl Sagan is rolling in his grave!"" Somehow I stayed through the whole movie.",Elizabeth Hackett,LizHackett,2022-06-09T04:40:25.000Z,Thu Jun 09 04:40:25 +0000 2022,7,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1534238324096872448,"@steveasbell @hulu Congrats, this looks great!",Elizabeth Hackett,LizHackett,2022-06-07T18:18:15.000Z,Tue Jun 07 18:18:15 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1534044232641482753,@LaurenFlans They are perfect. No notes.,Elizabeth Hackett,LizHackett,2022-06-07T05:27:00.000Z,Tue Jun 07 05:27:00 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1533900441179672576,"RT @LizHackett : The Shining (1980, horror): A writer experiences the frustrations of working from home.",Elizabeth Hackett,LizHackett,2022-06-06T19:55:38.000Z,Mon Jun 06 19:55:38 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1533175964879835137,"Doing a low-budget but no less spiritually fulfilling version of Eat, Pray, Love titled Grocery Store, CVS, Return A Dress To Macy's.",Elizabeth Hackett,LizHackett,2022-06-04T19:56:49.000Z,Sat Jun 04 19:56:49 +0000 2022,599,42,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1533172403517259776,RT @OhNoSheTwitnt : Pretty unfair that they bleep out the f-bomb on TV but cooking show hosts are allowed to say “mouthfeel.”,Elizabeth Hackett,LizHackett,2022-06-04T19:42:40.000Z,Sat Jun 04 19:42:40 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1533170682472779776,"How did the pandemic affect me? I read an article about monkeypox and thought ""We should get toilet paper early this time.""",Elizabeth Hackett,LizHackett,2022-06-04T19:35:50.000Z,Sat Jun 04 19:35:50 +0000 2022,1080,107,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
