Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1524567565904887809,"Miles Davis’ Prestige Sessions, which took place in November 1955, as well as in May and October 1956, delivered some of the most spectacular jazz of the 50s (or of any era, for that matter). 
https://t.co/6J0PU1cLfM",uDiscover Music,uDiscoverMusic,2022-05-12T01:50:07.000Z,Thu May 12 01:50:07 +0000 2022,9,5,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/miles-davis-quintet-prestige-sessions/ ,0,0,,,,
1524524255668543489,"The Weeknd’s ""Dawn FM"" has re-entered Billboard’s Top Album Sales chart, landing at No.1, following the album’s release on vinyl, cassette, and boxed set configurations on April 29.
https://t.co/hbcQCzLz3I",uDiscover Music,uDiscoverMusic,2022-05-11T22:58:01.000Z,Wed May 11 22:58:01 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/the-weeknd-dawn-fm-album-sales-vinyl/ ,0,0,,,,
1524511416509771778,"Megadeth's Dave Mustaine has partnered with Gibson to create the new ""Songwriter"" Acoustic Guitar.  Learn more below.
https://t.co/EL9UZcH6yA",uDiscover Music,uDiscoverMusic,2022-05-11T22:07:00.000Z,Wed May 11 22:07:00 +0000 2022,5,3,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/dave-mustaine-songwriter-gibson-acoustic-guitar/ ,0,0,,,,
1524496929878867968,"Chart-topping rock band The Revivalists have released a new track, “You Said It All (Made In Muscle Shoals),” alongside a live studio video.

Check it out below:
https://t.co/YVsOiKS8DY",uDiscover Music,uDiscoverMusic,2022-05-11T21:09:26.000Z,Wed May 11 21:09:26 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/the-revivalists-you-said-it-all-made-in-muscle-shoals/ ,0,0,,,,
1524488785093873667,"The 90's saw the rise of such hip-hop megastars as Snoop Dogg, 2Pac, and Eminem, to name a few. Over the decade, their huge hits elevated the genre firmly to the top of the heap – a lofty position from which it’s never looked back.
https://t.co/RHdgKKOl9W",uDiscover Music,uDiscoverMusic,2022-05-11T20:37:04.000Z,Wed May 11 20:37:04 +0000 2022,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/90s-hip-hop/ ,0,0,,,,
1524465877785186304,"Grammy-nominated country trio Midland have announced a US tour in support of their third studio album, ""The Last Resort: Greetings From,"" which dropped last week via Big Machine Records.
https://t.co/AE2vOf8Eeo",uDiscover Music,uDiscoverMusic,2022-05-11T19:06:03.000Z,Wed May 11 19:06:03 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/midland-announces-the-last-resort-greetings-from-tour/ ,0,0,,,,
1524447498395426817,"Muscle Shoals defined the sound of Southern soul and became the go-to studio for the biggest names in music. Some of the iconic music that came out of it, including hits by Aretha Franklin, the Rolling Stones, and the Staple Singers. 
https://t.co/310OGvGKgu",uDiscover Music,uDiscoverMusic,2022-05-11T17:53:01.000Z,Wed May 11 17:53:01 +0000 2022,3,3,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/in-depth-features/muscle-shoals-studio-history/ ,0,0,,,,
1524435448881242112,"GRAMMY-nominated rock band The Record Company has announced a new run of tour dates, beginning this summer,  in support of their acclaimed new LP, ""Play Loud.""
https://t.co/46VzjC3Mch",uDiscover Music,uDiscoverMusic,2022-05-11T17:05:08.000Z,Wed May 11 17:05:08 +0000 2022,3,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/the-record-company-tour/ ,0,0,,,,
1524420453120491522,"Pale Waves have returned with a new single “Lies” – the first to be taken from their forthcoming third album. ""Unwanted.""
https://t.co/JPMoUvCvx4",uDiscover Music,uDiscoverMusic,2022-05-11T16:05:33.000Z,Wed May 11 16:05:33 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/pale-waves-unwanted-album-uk-headline-tour/ ,0,0,,,,
1524408496711733254,"Although Genesis' ""Nursery Cryme"" barely touched the UK charts, the 1971 album is revered by fans as a landmark recording by the band.
https://t.co/WGTFCaBlgO",uDiscover Music,uDiscoverMusic,2022-05-11T15:18:02.000Z,Wed May 11 15:18:02 +0000 2022,5,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/genesis-nursery-cryme-album/ ,0,0,,,,
1524386471662301184,A newly remastered vinyl edition of Dire Straits’ ‘Money For Nothing’ is due for release in June! https://t.co/myPFFiOWKI,uDiscover Music,uDiscoverMusic,2022-05-11T13:50:31.000Z,Wed May 11 13:50:31 +0000 2022,4,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/RNr8 ,0,0,,,,
1524336200135413762,"Pre-order @DefLeppard's forthcoming album, 'Diamond Star Halos', on any format from uDiscover's UK store before 10am BST on Monday 16 May for a chance of winning an exclusive invite to the album's playback in partnership with Dolby on Monday 23 May! https://t.co/z3VSUzXX1h https://t.co/daPPglO2DZ",uDiscover Music,uDiscoverMusic,2022-05-11T10:30:45.000Z,Wed May 11 10:30:45 +0000 2022,123,12,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://l8r.it/QkyV ,0,1,photo,https://pbs.twimg.com/media/FSeHj7OXwAEY_Nr.jpg,,
1524187796365365252,"Under the direction of Nicole Scherzinger, The Pussycat Dolls’ fourth single “Buttons” checked all the boxes that “Don’t Cha” did. Read more about the story behind the song below:
https://t.co/QQCTWFpEGp",uDiscover Music,uDiscoverMusic,2022-05-11T00:41:03.000Z,Wed May 11 00:41:03 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/pussycat-dolls-buttons/ ,0,0,,,,
1524182503690579969,"Kacey Musgraves, Paramore, and Lil Nas X are among the headliners at Austin City Limits Festival 2022, leading a raft of names that will appear in Texas over two weekends.
https://t.co/as4DdbTxGp",uDiscover Music,uDiscoverMusic,2022-05-11T00:20:01.000Z,Wed May 11 00:20:01 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/kacey-musgraves-austin-city-limits-2022-line-up/ ,0,0,,,,
1524168169501376512,"Sean “Diddy” Combs has announced the launch of his new R&amp;B record label Love Records, while simultaneously signing a one-time album deal with Motown Records.
https://t.co/5atOIKAvuS",uDiscover Music,uDiscoverMusic,2022-05-10T23:23:03.000Z,Tue May 10 23:23:03 +0000 2022,1,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/sean-diddy-combs-love-records-motown-records/ ,0,0,,,,
1524159532746031104,"The Country Music Hall of Fame and Museum will host an event in its Songwriter Session series this Saturday with the esteemed British-born, Nashville-based hit writer Roger Cook.
https://t.co/0iQEKxxM3C",uDiscover Music,uDiscoverMusic,2022-05-10T22:48:44.000Z,Tue May 10 22:48:44 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/songwriter-roger-cook-hall-of-fame-session/ ,0,0,,,,
1524157868827713536,"Grand Ole Opry members Carrie Underwood and the Oak Ridge Boys, along with Jon Pardi, Henry Cho, and June Opry NextStage artist Morgan Wade, will kick off the Opry’s CMA Fest week with two shows.
https://t.co/bpJezo2isE",uDiscover Music,uDiscoverMusic,2022-05-10T22:42:08.000Z,Tue May 10 22:42:08 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/carrie-underwood-cma-fest-week/ ,0,0,,,,
1524157527889436673,"Drake has broken his tie with Ariana Grande and BTS to be crowned the artist with the most No.1 debuts on the Billboard Hot 100 chart.
https://t.co/Zf37K6WLuK",uDiscover Music,uDiscoverMusic,2022-05-10T22:40:46.000Z,Tue May 10 22:40:46 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/drake-no-1-debuts-billboard-hot-100/ ,0,0,,,,
1524112800519438336,"Contrary to the fears of record execs, home taping in the 80s didn’t kill the music industry. Instead, the lo-fi format gave a voice to those that the mainstream didn’t always have an ear for. Here's our take on some of the hidden gems of that era:
https://t.co/JLdEnLX2hi",uDiscover Music,uDiscoverMusic,2022-05-10T19:43:02.000Z,Tue May 10 19:43:02 +0000 2022,3,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/lo-fi-tape-heroes-of-the-80s-and-90s/ ,0,0,,,,
1524084603727880195,"28 years ago today, Weezer released their self-titled debut (dubbed the “Blue Album” on account of its cover). 
Read more about their debut below:
https://t.co/aIGcm20Xck",uDiscover Music,uDiscoverMusic,2022-05-10T17:51:00.000Z,Tue May 10 17:51:00 +0000 2022,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/weezer-blue-album-power-pop/ ,0,0,,,,
1524075051234074624,"Decca Records' soundtrack for ""Minions: The Rise of Gru"" will feature some of the biggest hits of the 1970s through the lens of today’s hottest talent - from St. Vincent’s and H.E.R. to Bleachers and Phoebe Bridgers. See the full track-list below:
https://t.co/9SF6tbiyzJ",uDiscover Music,uDiscoverMusic,2022-05-10T17:13:02.000Z,Tue May 10 17:13:02 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/minions-rise-gru-soundtrack-release-july/ ,0,0,,,,
1524054159997247488,"Watch a rare video of Vanilla Fudge performing a cover of ""Shotgun"" on ""The Ed Sullivan Show"" in 1969.
https://t.co/Nx2umyEXKn",uDiscover Music,uDiscoverMusic,2022-05-10T15:50:01.000Z,Tue May 10 15:50:01 +0000 2022,3,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/vanilla-fudge-ed-sullivan/ ,0,0,,,,
1524023455942955009,"Happy Birthday to the dynamic and powerful vocal force that is BONO from U2! 
https://t.co/EhcXH7ujXt",uDiscover Music,uDiscoverMusic,2022-05-10T13:48:01.000Z,Tue May 10 13:48:01 +0000 2022,6,2,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/best-u2-songs-classic-hits/ ,0,0,,,,
1523955793867030529,"BTS have revealed tracklists for the first two CDs of their upcoming anthology album, ""Proof."" The 3-CD collection drops June 10 via Big Hit Music.
https://t.co/0yCMHFmJKf",uDiscover Music,uDiscoverMusic,2022-05-10T09:19:09.000Z,Tue May 10 09:19:09 +0000 2022,5,4,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/bts-reveal-tracklist-for-forthcoming-anthology/ ,0,0,,,,
1523841766113304577,"Carly Pearce and Ashley McBryde’s “Never Wanted To Be That Girl” has reached No.1 on the Country Radio charts. 
https://t.co/yHPhcVVVbj",uDiscover Music,uDiscoverMusic,2022-05-10T01:46:03.000Z,Tue May 10 01:46:03 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/carly-pearce-ashley-mcbryde-never-wanted-to-be-that-girl-tops-country-radio-chart/ ,0,0,,,,
1523823150227730436,"Tomorrow X Together transform into bad boys in the thrilling music video for their new single, “Good Boy Gone Bad.”
https://t.co/Hl5wEKphfG",uDiscover Music,uDiscoverMusic,2022-05-10T00:32:04.000Z,Tue May 10 00:32:04 +0000 2022,100,62,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/tomorrow-x-together-good-boy-gone-bad/ ,0,0,,,,
1523796424198086657,"Singer-songwriter Carla Olson has recorded a version of The Who’s 1967 track, “I Can See For Miles,” to benefit Roger Daltrey and Pete Townshend’s Teen Cancer America charity. Hear the cover below:
https://t.co/jZLo1Av3w8",uDiscover Music,uDiscoverMusic,2022-05-09T22:45:52.000Z,Mon May 09 22:45:52 +0000 2022,14,3,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/carla-olson-the-who-cover-teen-cancer-america/ ,0,0,,,,
1523793940259954690,"Looking to the sea for inspiration, funk pioneers Parliament recorded yet another classic album with 1978's ""Motor Booty Affair."" Learn more about this aquatic-themed release below.
https://t.co/FEPaRqiqim",uDiscover Music,uDiscoverMusic,2022-05-09T22:36:00.000Z,Mon May 09 22:36:00 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/parliament-motor-booty-affair-review/ ,0,0,,,,
1523774823742447617,"70 years ago today, Miles Davis’ first session for Blue Note Records took place, where he was joined by JJ Johnson (trombone), Jackie McLean (alto saxophone), Gil Coggins (piano), Oscar Pettiford (bass), and Kenny Clarke (drums). 
https://t.co/5jGJzokpuw",uDiscover Music,uDiscoverMusic,2022-05-09T21:20:03.000Z,Mon May 09 21:20:03 +0000 2022,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/miles-of-blue-note/ ,0,0,,,,
1523759465304051712,"British composer, multi-instrumentalist, and singer Roger Eno is set to perform with the London Contemporary Orchestra on May 14 at the Purcell Room at Queen Elizabeth Hall, London.
https://t.co/Z80FcrXs0A",uDiscover Music,uDiscoverMusic,2022-05-09T20:19:01.000Z,Mon May 09 20:19:01 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/roger-eno-orchestra-queen-elizabeth-hall/ ,0,0,,,,
1523745634288906241,"A trailer for the new docuseries ""Dear Mama,"" which centers around 2Pac (Tupac Shakur) and his mother Afeni, has been released by FX. Check it out and learn more below.
https://t.co/sApXwVXF5T",uDiscover Music,uDiscoverMusic,2022-05-09T19:24:03.000Z,Mon May 09 19:24:03 +0000 2022,3,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/trailer-tupac-shakur-docuseries-dear-mama/ ,0,0,,,,
1523744377557946368,"U2's Bono and The Edge gave a surprise performance in a metro station now being used as a bomb shelter in Kyiv, Ukraine. The gesture follows a personal invitation by Ukrainian President Volodymyr Zelenskyy.
https://t.co/oqI0QbOR4I",uDiscover Music,uDiscoverMusic,2022-05-09T19:19:04.000Z,Mon May 09 19:19:04 +0000 2022,6,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/bono-the-edge-perform-kyiv-metro-station/ ,0,0,,,,
1523729028288503808,"The Joe Jonas-led DNCE has made its return with an irresistible new single, “Move,” marking the band’s first new material in four years.
https://t.co/8mH2y0CX9n",uDiscover Music,uDiscoverMusic,2022-05-09T18:18:04.000Z,Mon May 09 18:18:04 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/dnce-move/ ,0,0,,,,
1523715192663781376,"Ye has released a music video for the André 3000-assisted DONDA track, “Life of the Party.”
https://t.co/vJ4BIpu9J6",uDiscover Music,uDiscoverMusic,2022-05-09T17:23:05.000Z,Mon May 09 17:23:05 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/kanye-west-live-of-the-party-video/ ,0,0,,,,
1523397346490388480,"Motown Records was a huge inspiration for The Beatles in their early days, but the influence ran both ways, as these soulful covers reveal.
https://t.co/wnWpzHS9so",uDiscover Music,uDiscoverMusic,2022-05-08T20:20:05.000Z,Sun May 08 20:20:05 +0000 2022,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/best-motown-beatles-covers/ ,0,0,,,,
1523375937789722624,"52 years ago today,  ""Let It Be"" was released, marking the 12th and final album from The Beatles. By then, however, the band that had defined the 60s had already split, while its former members were already looking ahead at new chapters.
https://t.co/rYtj0dymYm",uDiscover Music,uDiscoverMusic,2022-05-08T18:55:01.000Z,Sun May 08 18:55:01 +0000 2022,3,3,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/the-beatles-let-it-be-final-album/ ,0,0,,,,
1523353298304077824,"Time to celebrate mothers and the songs that have celebrated them with a playlist of the best songs about moms for Mother’s Day.
https://t.co/9zUaXH64Tn",uDiscover Music,uDiscoverMusic,2022-05-08T17:25:03.000Z,Sun May 08 17:25:03 +0000 2022,0,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/best-songs-about-moms/ ,0,0,,,,
1523322339047448578,"Today we celebrate the birthday of The King of Latin Pop, Enrique Iglesias! 

From the most devoted fan to the newbie, these facts about the best-selling star should surprise anybody who thinks they know their ""Bailamos"" from their ""Bailando.""

https://t.co/3ZcHLUeLMJ",uDiscover Music,uDiscoverMusic,2022-05-08T15:22:02.000Z,Sun May 08 15:22:02 +0000 2022,12,9,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/enrique-iglesias-facts-to-know/ ,0,0,,,,
1522989149900480515,"Happy Birthday to Colombian reggaetón pop giant, J Balvin! 
To celebrate ?  we're vibing out to some of his top songs thus far:
https://t.co/gvLZKTFuoI",uDiscover Music,uDiscoverMusic,2022-05-07T17:18:03.000Z,Sat May 07 17:18:03 +0000 2022,2,2,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/best-j-balvin-songs/ ,0,0,,,,
1522958173132701696,"To celebrate punk’s singularly DIY spirit, we present 11 unsung rare punk singles from short-lived bands who stuck it to the man.
https://t.co/5jbRihWW4Z",uDiscover Music,uDiscoverMusic,2022-05-07T15:14:58.000Z,Sat May 07 15:14:58 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/search-and-destroy-11-rare-singles-from-great-lost-punks/ ,0,0,,,,
1522701006420783104,"The Offspring have unveiled the video for their new single “Behind Your Walls.” The eerily beautiful animated short depicts a couple trying to navigate a post-apocalyptic landscape.

Watch it below:
https://t.co/8hdXXpuGw4",uDiscover Music,uDiscoverMusic,2022-05-06T22:13:05.000Z,Fri May 06 22:13:05 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/the-offspring-behind-your-walls/ ,0,0,,,,
1522685384915836928,"Only two years after captivating listeners with his debut album, Aijuswanaseing, Philadelphia native Musiq Soulchild returned with a masterpiece in 2002’s Juslisten. The album continues to resonate with fans.
https://t.co/7ExI7HCwGo",uDiscover Music,uDiscoverMusic,2022-05-06T21:11:00.000Z,Fri May 06 21:11:00 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/musiq-soulchild-juslisen-review/ ,0,0,,,,
1522671304444362756,"Logic has recruited Russ for a thrilling new single, “Therapy Music.” The introspective track looks at the way ego fuels society.
https://t.co/4TvLl8HqMu",uDiscover Music,uDiscoverMusic,2022-05-06T20:15:03.000Z,Fri May 06 20:15:03 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/logic-russ-therapy-music/ ,0,0,,,,
1522654691116650497,"The life of country giant Johnny Cash is to be the subject of an upcoming musical, which producers hope will come to Broadway. Tony Award-winning American-Canadian Des McAnuff, is slated to direct the upcoming show.
https://t.co/sbrVHSghw7",uDiscover Music,uDiscoverMusic,2022-05-06T19:09:02.000Z,Fri May 06 19:09:02 +0000 2022,2,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/johnny-cash-musical-aims-for-broadway/ ,0,0,,,,
1522639344741330950,"Excited about the new Sheryl Crow documentary? Check out the soundtrack!

The release features Sheryl’s biggest hits, including “If It Makes You Happy,”  “Soak Up The Sun,"" and many more! https://t.co/9WzwDuzSIq",uDiscover Music,uDiscoverMusic,2022-05-06T18:08:03.000Z,Fri May 06 18:08:03 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/sheryl-crow-documentary-sheryl-soundtrack/ ,0,0,,,,
1522629822803030017,"Brian May has released a new video featuring a Spanish language version of his song “Another World” entitled “Otro Lugar.” Watch it below:
https://t.co/BLoNVabFa3",uDiscover Music,uDiscoverMusic,2022-05-06T17:30:13.000Z,Fri May 06 17:30:13 +0000 2022,23,8,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/brian-may-otro-lugar-video/ ,0,0,,,,
1522625283450413062,"@carlyraejepsen has shared her highly-anticipated, hypnotic new single “Western Wind,” her first new material since 2020.
https://t.co/qq1KPA6etB",uDiscover Music,uDiscoverMusic,2022-05-06T17:12:11.000Z,Fri May 06 17:12:11 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/carly-rae-jepsen-western-wind/ ,0,1,,,,
1522610515306024963,"“Next Lifetime,” the second single from Erykah Badu’s debut album ""Baduizm,"" is a sweeping love story, where the stakes of losing the “one that got away” hinges on transmigration.
https://t.co/2SlcGhpXWK",uDiscover Music,uDiscoverMusic,2022-05-06T16:13:30.000Z,Fri May 06 16:13:30 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/erykah-badu-next-lifetime-feature/ ,0,0,,,,
1522360255992279043,"Scorpions are the latest group to reveal a wild tour story in our animated series, 'Beyond The Bus.'
https://t.co/hqDuTinwnd",uDiscover Music,uDiscoverMusic,2022-05-05T23:39:03.000Z,Thu May 05 23:39:03 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/scorpions-rudolf-schenker-beyond-the-bus/ ,0,0,,,,
1522332820433162244,"A new tribute album celebrating the songs and career a legendary country artist, 'Something Borrowed, Something New: A Tribute to John Anderson' will be released August 5.
https://t.co/3quOgdGh3l",uDiscover Music,uDiscoverMusic,2022-05-05T21:50:02.000Z,Thu May 05 21:50:02 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/john-anderson-something-borrowed-something-new-dan-auerbach/ ,0,0,,,,
1522317736935833600,"'Bluewerks: Spotify Singles' is the latest installment of Blue Note and Astralwerks' collaborative lo-fi series where downtempo electronica meets jazz-infused sounds.

Give it a listen below:
https://t.co/XXI73mzP3m",uDiscover Music,uDiscoverMusic,2022-05-05T20:50:06.000Z,Thu May 05 20:50:06 +0000 2022,0,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/astralwerks-blue-note-bluewerks-spotify-lo-fi/ ,0,0,,,,
1522298842372317185,"""The Platinum Collection"" from Queen is coming to vinyl for the very first time. Featuring all three of their ""Greatest  Hits""  albums, the deluxe collection showcases the band's unrivaled track record of chart-topping and record-breaking classics.
https://t.co/T8Pv9S7jqm",uDiscover Music,uDiscoverMusic,2022-05-05T19:35:01.000Z,Thu May 05 19:35:01 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/queens-platinum-collection-vinyl-debut/ ,0,0,,,,
1522282533077016576,"Paul McCartney’s 1997 solo album ""Flaming Pie"" is among his finest. But how well do you know the album? Test your knowledge with the Flaming Pie quiz!
https://t.co/5TBQzEMEXJ",uDiscover Music,uDiscoverMusic,2022-05-05T18:30:13.000Z,Thu May 05 18:30:13 +0000 2022,3,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/quizzes/paul-mccartney-flaming-pie-quiz/ ,0,0,,,,
1522275475850432512,"Taylor Swift is continuing her official unofficial roll out of 1989 (Taylor’s Version) with the release of “This Love (Taylor’s Version)” scheduled for release tomorrow. 

Check out the teaser here:
https://t.co/RmW3rDxVhc",uDiscover Music,uDiscoverMusic,2022-05-05T18:02:10.000Z,Thu May 05 18:02:10 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/news/taylor-swift-this-love-1989-taylors-version-series-trailer/ ,0,0,,,,
1522263861868601346,"While legendary singer and trumpeter Louis “Satchmo” Armstrong had been making records since 1923, the 66-year old released the biggest song of his career, “What A Wonderful World,” in 1968. Read more about this enduring classic below.
https://t.co/xu9mTtGZ6p",uDiscover Music,uDiscoverMusic,2022-05-05T17:16:01.000Z,Thu May 05 17:16:01 +0000 2022,3,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/what-a-wonderful-world-louis-armstrong/ ,0,0,,,,
1522233161647890433,"From The Police to Lionel Richie and R.E.M. to Cybotron, 1983 had something for every music fan.
https://t.co/bFLLAJk9hg",uDiscover Music,uDiscoverMusic,2022-05-05T15:14:02.000Z,Thu May 05 15:14:02 +0000 2022,2,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/best-1983-albums/ ,0,0,,,,
1522217808431443977,"Grammy Award-winning trumpeter Arturo Sandoval may not be a household name to the casual jazz listener – but he ought to be.

Read more about his incredible, five-decade-long career below.
https://t.co/OqNuoiMShz",uDiscover Music,uDiscoverMusic,2022-05-05T14:13:01.000Z,Thu May 05 14:13:01 +0000 2022,1,0,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/arturo-sandoval-feature/ ,0,0,,,,
1522169452921602048,"48 years ago today, ABBA topped the UK pop chart with their breakthrough single (and Eurovision winning-track), ""Waterloo.""
https://t.co/9PHBFKYvKn",uDiscover Music,uDiscoverMusic,2022-05-05T11:00:52.000Z,Thu May 05 11:00:52 +0000 2022,5,1,en,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",Tweet,https://www.udiscovermusic.com/stories/abba-meet-their-waterloo-no-1-uk/ ,0,0,,,,
